Vehicle,Arrival Time,Payment Type,Exit Time,Wait Time
Kendaraan-2534,3229.73552612231,electronic,3233.73552612231,0.0
Kendaraan-2535,3230.2620231834358,electronic,3234.2620231834358,0.0
Kendaraan-2536,3231.6963244594044,electronic,3235.6963244594044,0.0
Kendaraan-2537,3231.7583497503924,electronic,3235.7583497503924,0.0
Kendaraan-2538,3231.889459898234,electronic,3235.889459898234,0.0
Kendaraan-2539,3233.8044181977825,electronic,3237.8044181977825,0.0
Kendaraan-2540,3234.573683104829,electronic,3238.573683104829,0.0
Kendaraan-2541,3234.739508076394,electronic,3238.739508076394,0.0
Kendaraan-2542,3237.1763552072957,electronic,3241.1763552072957,0.0
Kendaraan-2543,3237.904002048743,electronic,3241.904002048743,0.0
Kendaraan-2544,3237.9048472488143,electronic,3241.9048472488143,0.0
Kendaraan-2545,3241.868400197467,electronic,3245.868400197467,0.0
Kendaraan-2546,3242.150957092392,electronic,3246.150957092392,0.0
Kendaraan-2547,3243.6092707802345,electronic,3247.6092707802345,0.0
Kendaraan-2548,3243.786100079725,electronic,3247.786100079725,0.0
Kendaraan-2549,3245.0983677330337,electronic,3249.0983677330337,0.0
Kendaraan-2550,3245.3147887597793,electronic,3249.3147887597793,0.0
Kendaraan-2551,3248.688507443487,electronic,3252.688507443487,0.0
Kendaraan-2552,3249.088797526363,electronic,3253.088797526363,0.0
Kendaraan-2553,3250.4175691120313,electronic,3254.4175691120313,0.0
Kendaraan-2554,3250.7778206686116,electronic,3254.7778206686116,0.0
Kendaraan-2555,3251.3590286258886,electronic,3255.3590286258886,0.0
Kendaraan-2556,3254.2856895207183,electronic,3258.2856895207183,0.0
Kendaraan-2557,3254.5118802572797,electronic,3258.5118802572797,0.0
Kendaraan-2558,3255.1428136937466,electronic,3259.1428136937466,0.0
Kendaraan-2559,3255.5985342292306,electronic,3259.5985342292306,0.0
Kendaraan-2560,3257.1011747804273,electronic,3261.1011747804273,0.0
Kendaraan-2561,3257.4346259172917,electronic,3261.4346259172917,0.0
Kendaraan-2562,3258.7666488060736,electronic,3262.7666488060736,0.0
Kendaraan-2563,3260.287119066962,electronic,3264.287119066962,0.0
Kendaraan-2564,3260.2884776846463,electronic,3264.2884776846463,0.0
Kendaraan-2565,3261.0982330602974,electronic,3265.0982330602974,0.0
Kendaraan-2566,3261.2761956871886,electronic,3265.2761956871886,0.0
Kendaraan-2567,3261.596733220731,electronic,3265.596733220731,0.0
Kendaraan-2568,3263.020958596544,electronic,3267.020958596544,0.0
Kendaraan-2569,3263.0326215217588,electronic,3268.287119066962,1.2544975452033214
Kendaraan-2570,3264.519375459314,electronic,3268.519375459314,0.0
Kendaraan-2571,3266.6429568082735,electronic,3270.6429568082735,0.0
Kendaraan-2572,3272.1877590558106,electronic,3276.1877590558106,0.0
Kendaraan-2573,3272.873664925663,electronic,3276.873664925663,0.0
Kendaraan-2574,3273.0508716402337,electronic,3277.0508716402337,0.0
Kendaraan-2575,3273.1426988160692,electronic,3277.1426988160692,0.0
Kendaraan-2576,3273.7464483076023,electronic,3277.7464483076023,0.0
Kendaraan-2577,3275.3866541380094,electronic,3279.3866541380094,0.0
Kendaraan-2578,3275.521730406485,electronic,3280.1877590558106,0.6660286493256535
Kendaraan-2579,3275.991646318577,electronic,3280.873664925663,0.8820186070861382
Kendaraan-2580,3278.652320457313,electronic,3282.652320457313,0.0
Kendaraan-2581,3278.836683481338,electronic,3282.836683481338,0.0
Kendaraan-2582,3280.692728336535,electronic,3284.692728336535,0.0
Kendaraan-2583,3282.4414858576947,electronic,3286.4414858576947,0.0
Kendaraan-2584,3282.620092082505,electronic,3286.620092082505,0.0
Kendaraan-2585,3288.8117573541194,electronic,3292.8117573541194,0.0
Kendaraan-2586,3289.0044397597185,electronic,3293.0044397597185,0.0
Kendaraan-2587,3289.949570520864,electronic,3293.949570520864,0.0
Kendaraan-2588,3289.9602090918215,electronic,3293.9602090918215,0.0
Kendaraan-2589,3291.272558939379,electronic,3295.272558939379,0.0
Kendaraan-2590,3291.9975539995307,electronic,3295.9975539995307,0.0
Kendaraan-2591,3293.5996657817213,electronic,3297.5996657817213,0.0
Kendaraan-2592,3294.8360115375826,electronic,3298.8360115375826,0.0
Kendaraan-2593,3295.0411826152927,electronic,3299.0411826152927,0.0
Kendaraan-2594,3295.704351460061,electronic,3299.704351460061,0.0
Kendaraan-2595,3297.1545602217752,electronic,3301.1545602217752,0.0
Kendaraan-2596,3299.6118667352503,electronic,3303.6118667352503,0.0
Kendaraan-2597,3299.7252139388097,electronic,3303.7252139388097,0.0
Kendaraan-2598,3299.857560739913,electronic,3303.857560739913,0.0
Kendaraan-2599,3301.6027171288843,electronic,3305.6027171288843,0.0
Kendaraan-2600,3302.7159164212994,electronic,3306.7159164212994,0.0
Kendaraan-2601,3303.3216165683893,electronic,3307.3216165683893,0.0
Kendaraan-2602,3307.45109402708,electronic,3311.45109402708,0.0
Kendaraan-2603,3307.9231091909537,electronic,3311.9231091909537,0.0
Kendaraan-2604,3308.111391008895,electronic,3312.111391008895,0.0
Kendaraan-2605,3308.51676766303,electronic,3312.51676766303,0.0
Kendaraan-2606,3308.6267807570207,electronic,3312.6267807570207,0.0
Kendaraan-2607,3309.634386254144,electronic,3313.634386254144,0.0
Kendaraan-2608,3310.7797742543094,electronic,3315.45109402708,0.6713197727708575
Kendaraan-2609,3311.949094210039,electronic,3315.949094210039,0.0
Kendaraan-2610,3313.835913294973,electronic,3317.835913294973,0.0
Kendaraan-2611,3315.3018131547137,electronic,3319.3018131547137,0.0
Kendaraan-2612,3317.6557696181408,electronic,3321.6557696181408,0.0
Kendaraan-2613,3318.998432790117,electronic,3322.998432790117,0.0
Kendaraan-2614,3319.4472251838033,electronic,3323.4472251838033,0.0
Kendaraan-2615,3320.3588387070367,electronic,3324.3588387070367,0.0
Kendaraan-2616,3321.249308716268,electronic,3325.249308716268,0.0
Kendaraan-2617,3322.971441105752,electronic,3326.971441105752,0.0
Kendaraan-2618,3323.409349404389,electronic,3327.409349404389,0.0
Kendaraan-2619,3323.4794925411197,electronic,3327.4794925411197,0.0
Kendaraan-2620,3326.331899518027,electronic,3330.331899518027,0.0
Kendaraan-2621,3330.199173962498,electronic,3334.199173962498,0.0
Kendaraan-2622,3331.052892134591,electronic,3335.052892134591,0.0
Kendaraan-2623,3331.202418815517,electronic,3335.202418815517,0.0
Kendaraan-2624,3332.0678095798357,electronic,3336.0678095798357,0.0
Kendaraan-2625,3333.1943460166585,electronic,3337.1943460166585,0.0
Kendaraan-2626,3334.133575355659,electronic,3338.133575355659,0.0
Kendaraan-2627,3338.8873650329965,electronic,3342.8873650329965,0.0
Kendaraan-2628,3344.304628240716,electronic,3348.304628240716,0.0
Kendaraan-2629,3347.7008229448165,electronic,3351.7008229448165,0.0
Kendaraan-2630,3347.8777527471393,electronic,3351.8777527471393,0.0
Kendaraan-2631,3350.34268292106,electronic,3354.34268292106,0.0
Kendaraan-2632,3351.3929461813086,electronic,3355.3929461813086,0.0
Kendaraan-2633,3351.9614212299703,electronic,3355.9614212299703,0.0
Kendaraan-2634,3353.3972596188387,electronic,3357.3972596188387,0.0
Kendaraan-2635,3355.195433901029,electronic,3359.195433901029,0.0
Kendaraan-2636,3359.056696609219,electronic,3363.056696609219,0.0
Kendaraan-2637,3360.895787997974,electronic,3364.895787997974,0.0
Kendaraan-2638,3360.9168257967594,electronic,3364.9168257967594,0.0
Kendaraan-2639,3361.0042271153948,electronic,3365.0042271153948,0.0
Kendaraan-2640,3361.384305289102,electronic,3365.384305289102,0.0
Kendaraan-2641,3361.4351073623934,electronic,3365.4351073623934,0.0
Kendaraan-2642,3361.5130752560804,electronic,3367.056696609219,1.5436213531388603
Kendaraan-2643,3363.459665873174,electronic,3368.895787997974,1.436122124800022
Kendaraan-2644,3364.3427365823804,electronic,3368.9168257967594,0.5740892143790006
Kendaraan-2645,3365.580732497237,electronic,3369.580732497237,0.0
Kendaraan-2646,3366.4497916413798,electronic,3370.4497916413798,0.0
Kendaraan-2647,3367.1208943369597,electronic,3371.1208943369597,0.0
Kendaraan-2648,3368.6334275287386,electronic,3372.6334275287386,0.0
Kendaraan-2649,3368.7409575575475,electronic,3372.895787997974,0.1548304404263945
Kendaraan-2650,3369.7023184878612,electronic,3373.7023184878612,0.0
Kendaraan-2651,3370.8988625812385,electronic,3374.8988625812385,0.0
Kendaraan-2652,3371.305104085701,electronic,3375.305104085701,0.0
Kendaraan-2653,3371.768765013343,electronic,3375.768765013343,0.0
Kendaraan-2654,3372.6637851241135,electronic,3376.6637851241135,0.0
Kendaraan-2655,3372.947720658593,electronic,3376.947720658593,0.0
Kendaraan-2656,3375.0109367556515,electronic,3379.0109367556515,0.0
Kendaraan-2657,3375.971826718589,electronic,3379.971826718589,0.0
Kendaraan-2658,3376.5911970018474,electronic,3380.5911970018474,0.0
Kendaraan-2659,3377.8486047811507,electronic,3381.8486047811507,0.0
Kendaraan-2660,3380.0972848206593,electronic,3384.0972848206593,0.0
Kendaraan-2661,3381.525708260224,electronic,3385.525708260224,0.0
Kendaraan-2662,3381.611210840491,electronic,3385.611210840491,0.0
Kendaraan-2663,3383.1106718258343,electronic,3387.1106718258343,0.0
Kendaraan-2664,3384.747145793589,electronic,3388.747145793589,0.0
Kendaraan-2665,3387.0894545618053,electronic,3391.0894545618053,0.0
Kendaraan-2666,3387.1640172646566,electronic,3391.1640172646566,0.0
Kendaraan-2667,3387.276714209197,electronic,3391.276714209197,0.0
Kendaraan-2668,3387.989234162715,electronic,3391.989234162715,0.0
Kendaraan-2669,3388.74421727839,electronic,3392.74421727839,0.0
Kendaraan-2670,3389.9174912504595,electronic,3393.9174912504595,0.0
Kendaraan-2671,3390.3800353972115,electronic,3395.0894545618053,0.7094191645937826
Kendaraan-2672,3392.0720459593676,electronic,3396.0720459593676,0.0
Kendaraan-2673,3393.759056359336,electronic,3397.759056359336,0.0
Kendaraan-2674,3393.9180571406364,electronic,3397.9180571406364,0.0
Kendaraan-2675,3395.4563835756994,electronic,3399.4563835756994,0.0
Kendaraan-2676,3396.9676136303465,electronic,3400.9676136303465,0.0
Kendaraan-2677,3397.1912717349774,electronic,3401.1912717349774,0.0
Kendaraan-2678,3401.013712303585,electronic,3405.013712303585,0.0
Kendaraan-2679,3401.9390248420527,electronic,3405.9390248420527,0.0
Kendaraan-2680,3403.8487729512,electronic,3407.8487729512,0.0
Kendaraan-2681,3405.443402217686,electronic,3409.443402217686,0.0
Kendaraan-2682,3405.6717486739935,electronic,3409.6717486739935,0.0
Kendaraan-2683,3405.8414239725935,electronic,3409.8414239725935,0.0
Kendaraan-2684,3407.7404862574745,electronic,3411.7404862574745,0.0
Kendaraan-2685,3408.1317608713575,electronic,3412.1317608713575,0.0
Kendaraan-2686,3410.850763006896,electronic,3414.850763006896,0.0
Kendaraan-2687,3412.6956555578085,electronic,3416.6956555578085,0.0
Kendaraan-2688,3412.7329002690885,electronic,3416.7329002690885,0.0
Kendaraan-2689,3414.789930315626,electronic,3418.789930315626,0.0
Kendaraan-2690,3415.1867147855637,electronic,3419.1867147855637,0.0
Kendaraan-2691,3415.2692185956867,electronic,3419.2692185956867,0.0
Kendaraan-2692,3416.8266158691645,electronic,3420.8266158691645,0.0
Kendaraan-2693,3417.901065837619,electronic,3421.901065837619,0.0
Kendaraan-2694,3418.001318238754,electronic,3422.001318238754,0.0
Kendaraan-2695,3418.760483795011,electronic,3422.789930315626,0.029446520614783367
Kendaraan-2696,3419.318584680163,electronic,3423.318584680163,0.0
Kendaraan-2697,3420.1840440503074,electronic,3424.1840440503074,0.0
Kendaraan-2698,3421.2299873031457,electronic,3425.2299873031457,0.0
Kendaraan-2699,3421.802952283703,electronic,3425.901065837619,0.09811355391639154
Kendaraan-2700,3422.171110891475,electronic,3426.171110891475,0.0
Kendaraan-2701,3422.3068526655015,electronic,3426.789930315626,0.4830776501244145
Kendaraan-2702,3423.3732402874284,electronic,3427.3732402874284,0.0
Kendaraan-2703,3424.9769127829345,electronic,3428.9769127829345,0.0
Kendaraan-2704,3425.3010311959474,electronic,3429.3010311959474,0.0
Kendaraan-2705,3426.189724402067,electronic,3430.189724402067,0.0
Kendaraan-2706,3426.246020675399,electronic,3430.246020675399,0.0
Kendaraan-2707,3428.730086368271,electronic,3432.730086368271,0.0
Kendaraan-2708,3429.080640869091,electronic,3433.080640869091,0.0
Kendaraan-2709,3429.878407421049,electronic,3433.878407421049,0.0
Kendaraan-2710,3430.481973657052,electronic,3434.481973657052,0.0
Kendaraan-2711,3430.6852468372454,electronic,3434.6852468372454,0.0
Kendaraan-2712,3434.0302111228184,electronic,3438.0302111228184,0.0
Kendaraan-2713,3436.4655978843375,electronic,3440.4655978843375,0.0
Kendaraan-2714,3437.47171568874,electronic,3441.47171568874,0.0
Kendaraan-2715,3440.537715281047,electronic,3444.537715281047,0.0
Kendaraan-2716,3442.2247625434907,electronic,3446.2247625434907,0.0
Kendaraan-2717,3442.904312993451,electronic,3446.904312993451,0.0
Kendaraan-2718,3443.3897080179718,electronic,3447.3897080179718,0.0
Kendaraan-2719,3444.0625752351034,electronic,3448.0625752351034,0.0
Kendaraan-2720,3445.6550683547052,electronic,3449.6550683547052,0.0
Kendaraan-2721,3446.050612681529,electronic,3450.050612681529,0.0
Kendaraan-2722,3446.151972155478,electronic,3450.2247625434907,0.07279038801289062
Kendaraan-2723,3446.7351006942,electronic,3450.904312993451,0.169212299251285
Kendaraan-2724,3447.6066474683403,electronic,3451.6066474683403,0.0
Kendaraan-2725,3450.509380012171,electronic,3454.509380012171,0.0
Kendaraan-2726,3450.7564446188876,electronic,3454.7564446188876,0.0
Kendaraan-2727,3452.7956529909407,electronic,3456.7956529909407,0.0
Kendaraan-2728,3457.7773271776787,electronic,3461.7773271776787,0.0
Kendaraan-2729,3461.6283792068257,electronic,3465.6283792068257,0.0
Kendaraan-2730,3461.7176504450995,electronic,3465.7176504450995,0.0
Kendaraan-2731,3462.4997311714387,electronic,3466.4997311714387,0.0
Kendaraan-2732,3462.914372668566,electronic,3466.914372668566,0.0
Kendaraan-2733,3465.2435481148077,electronic,3469.2435481148077,0.0
Kendaraan-2734,3465.739119594983,electronic,3469.739119594983,0.0
Kendaraan-2735,3466.745871056341,electronic,3470.745871056341,0.0
Kendaraan-2736,3466.7558724277624,electronic,3470.7558724277624,0.0
Kendaraan-2737,3467.0358509843113,electronic,3471.0358509843113,0.0
Kendaraan-2738,3468.0729383328753,electronic,3472.0729383328753,0.0
Kendaraan-2739,3468.5257824847345,electronic,3473.2435481148077,0.7177656300732451
Kendaraan-2740,3469.744233857989,electronic,3473.744233857989,0.0
Kendaraan-2741,3470.523589302937,electronic,3474.745871056341,0.2222817534038768
Kendaraan-2742,3471.643252901754,electronic,3475.643252901754,0.0
Kendaraan-2743,3472.4931978027153,electronic,3476.4931978027153,0.0
Kendaraan-2744,3474.3445765823244,electronic,3478.3445765823244,0.0
Kendaraan-2745,3474.6163739441317,electronic,3478.6163739441317,0.0
Kendaraan-2746,3477.50015884415,electronic,3481.50015884415,0.0
Kendaraan-2747,3479.2865683794425,electronic,3483.2865683794425,0.0
Kendaraan-2748,3479.638075366175,electronic,3483.638075366175,0.0
Kendaraan-2749,3479.6460732516007,electronic,3483.6460732516007,0.0
Kendaraan-2750,3480.305690684863,electronic,3484.305690684863,0.0
Kendaraan-2751,3480.6372726017366,electronic,3484.6372726017366,0.0
Kendaraan-2752,3481.1688925934177,electronic,3485.50015884415,0.33126625073236937
Kendaraan-2753,3483.4562957745543,electronic,3487.4562957745543,0.0
Kendaraan-2754,3486.077779497975,electronic,3490.077779497975,0.0
Kendaraan-2755,3489.847449834037,electronic,3493.847449834037,0.0
Kendaraan-2756,3489.8492787219866,electronic,3493.8492787219866,0.0
Kendaraan-2757,3491.187917578229,electronic,3495.187917578229,0.0
Kendaraan-2758,3493.5510614496275,electronic,3497.5510614496275,0.0
Kendaraan-2759,3495.174900803355,electronic,3499.174900803355,0.0
Kendaraan-2760,3495.312098265331,electronic,3499.312098265331,0.0
Kendaraan-2761,3496.255383212863,electronic,3500.255383212863,0.0
Kendaraan-2762,3496.595419072615,electronic,3500.595419072615,0.0
Kendaraan-2763,3497.44208241913,electronic,3501.44208241913,0.0
Kendaraan-2764,3497.5192871545073,electronic,3501.5510614496275,0.03177429512015806
Kendaraan-2765,3504.763859274734,electronic,3508.763859274734,0.0
Kendaraan-2766,3506.3183453262795,electronic,3510.3183453262795,0.0
Kendaraan-2767,3506.4403980750826,electronic,3510.4403980750826,0.0
Kendaraan-2768,3509.61763173547,electronic,3513.61763173547,0.0
Kendaraan-2769,3512.4624082135347,electronic,3516.4624082135347,0.0
Kendaraan-2770,3513.3792428044244,electronic,3517.3792428044244,0.0
Kendaraan-2771,3514.8877425905816,electronic,3518.8877425905816,0.0
Kendaraan-2772,3515.4702411127537,electronic,3519.4702411127537,0.0
Kendaraan-2773,3520.0592758283697,electronic,3524.0592758283697,0.0
Kendaraan-2774,3520.1701815432075,electronic,3524.1701815432075,0.0
Kendaraan-2775,3520.29575418518,electronic,3524.29575418518,0.0
Kendaraan-2776,3520.4748906277887,electronic,3524.4748906277887,0.0
Kendaraan-2777,3522.6181309942835,electronic,3526.6181309942835,0.0
Kendaraan-2778,3522.7153538668786,electronic,3526.7153538668786,0.0
Kendaraan-2779,3523.763997361887,electronic,3528.0592758283697,0.295278466482614
Kendaraan-2780,3524.477621417687,electronic,3528.477621417687,0.0
Kendaraan-2781,3528.640518896816,electronic,3532.640518896816,0.0
Kendaraan-2782,3528.978266552244,electronic,3532.978266552244,0.0
Kendaraan-2783,3529.3563229232964,electronic,3533.3563229232964,0.0
Kendaraan-2784,3529.829259743298,electronic,3533.829259743298,0.0
Kendaraan-2785,3531.8461727247804,electronic,3535.8461727247804,0.0
Kendaraan-2786,3533.3541657520486,electronic,3537.3541657520486,0.0
Kendaraan-2787,3535.015863152858,electronic,3539.015863152858,0.0
Kendaraan-2788,3535.494375974202,electronic,3539.494375974202,0.0
Kendaraan-2789,3535.8911179954616,electronic,3539.8911179954616,0.0
Kendaraan-2790,3535.988147609595,electronic,3539.988147609595,0.0
Kendaraan-2791,3536.271322729465,electronic,3540.271322729465,0.0
Kendaraan-2792,3538.163624392369,electronic,3542.163624392369,0.0
Kendaraan-2793,3539.2620912397797,electronic,3543.2620912397797,0.0
Kendaraan-2794,3539.4732220263368,electronic,3543.494375974202,0.021153947865059308
Kendaraan-2795,3539.6976911613733,electronic,3543.8911179954616,0.19342683408831363
Kendaraan-2796,3540.482019476571,electronic,3544.482019476571,0.0
